""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	Parent	CBS1513	protein_ID	Entry	Entry name	Gene names	Gene names  (primary )	Gene names  (synonym )	Gene names  (ordered locus )	Gene names  (ORF )	Protein names	Status	Organism	Length	EC number	Gene ontology (biological process)	Gene ontology (molecular function)	Gene ontology (cellular component)	Function [CC]	Catalytic activity	Absorption	Cofactor	General annotation (ENZYME REGULATION)	Kinetics	Pathway	Redox potential	Temperature dependence	pH dependence	Subcellular location [CC]	Intramembrane	Transmembrane	Subunit structure [CC]	Interacts with	Tissue specificity
SPGP0L01010	8039.60992311246	1.44200039697222	0.23580840447581	6.11513571866836	9.64748218749163e-10	2.01884148038941e-08	S_eubayanus	SPGP0L01010	XP_018219262.1	A0A0L8RAR5	A0A0L8RAR5_SACEU	DI49_4875				DI49_4875	DFG16-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	620		protein processing [GO:0016485]; pseudohyphal growth [GO:0007124]		integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]													"TRANSMEM 169..190;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 202..225;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 293..314;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 330..353;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 382..405;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 411..433;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0L01020	45.5932625525211	-1.34788271916576	0.324000942310572	-4.16011975012634	3.18080775740964e-05	0.000277127875864315	S_eubayanus	SPGP0L01020	XP_018219261.1	A0A0L8RAU9	A0A0L8RAU9_SACEU	DI49_4874				DI49_4874	CIN5-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	301		hyperosmotic salinity response [GO:0042538]; response to drug [GO:0042493]	DNA-binding transcription factor activity [GO:0003700]; repressing transcription factor binding [GO:0070491]; sequence-specific DNA binding [GO:0043565]	cytoplasm [GO:0005737]; nucleus [GO:0005634]																
SPGP0L01300	54.5058510853616	-1.44508184333355	0.408759338540727	-3.53528765481542	0.000407331478162266	0.00254364612241784	S_eubayanus	SPGP0L01300	XP_018219234.1	A0A0L8RAR9	A0A0L8RAR9_SACEU	DI49_4845				DI49_4845	LAG1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	411		ceramide biosynthetic process [GO:0046513]; replicative cell aging [GO:0001302]	sphingosine N-acyltransferase activity [GO:0050291]	acyl-CoA ceramide synthase complex [GO:0061576]; integral component of membrane [GO:0016021]													"TRANSMEM 84..101;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 136..159;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 180..202;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 222..240;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 252..270;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 302..321;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 351..379;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0L01420	642.284273559283	-1.52044061801901	0.171871767535194	-8.84636633359617	9.04151128632437e-19	4.69413654178301e-17	S_eubayanus	SPGP0L01420	XP_018219222.1	A0A0L8RAM4	A0A0L8RAM4_SACEU	DI49_4832				DI49_4832	DUR3-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	736			putrescine transmembrane transporter activity [GO:0015489]; spermidine transmembrane transporter activity [GO:0015606]; urea transmembrane transporter activity [GO:0015204]	integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]													"TRANSMEM 12..35;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 55..75;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 87..108;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 136..159;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 165..183;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 195..214;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 254..275;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 296..318;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 338..364;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 397..421;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 427..448;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 455..475;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 495..517;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 620..639;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 651..676;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0L01510	254.568492800889	-1.42990694665522	0.333930749074849	-4.28204635427183	1.85182391882213e-05	0.000172272859634983	S_eubayanus	SPGP0L01510	XP_018219213.1	A0A0L8RAN6	A0A0L8RAN6_SACEU	DI49_4822				DI49_4822	SNF6-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	351		chromatin remodeling [GO:0006338]; maturation of LSU-rRNA [GO:0000470]; nucleotide-excision repair [GO:0006289]; positive regulation of transcription by RNA polymerase I [GO:0045943]; positive regulation of transcription by RNA polymerase II [GO:0045944]	DNA translocase activity [GO:0015616]; rDNA binding [GO:0000182]	cytosol [GO:0005829]; SWI/SNF complex [GO:0016514]																
SPGP0L01570	8.35453167739832	-4.39766302041769	1.26077539080146	-3.48806222940482	0.000486534827421918	0.00297268514583277	S_eubayanus	SPGP0L01570	XP_018219207.1	A0A0L8RAL0	A0A0L8RAL0_SACEU	DI49_4816				DI49_4816	Golgi SNAP receptor complex member 1	unreviewed	Saccharomyces eubayanus (Yeast)	223		endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; protein transport [GO:0015031]; vesicle fusion [GO:0006906]	SNAP receptor activity [GO:0005484]	cis-Golgi network [GO:0005801]; Golgi medial cisterna [GO:0005797]; Golgi membrane [GO:0000139]; integral component of membrane [GO:0016021]; SNARE complex [GO:0031201]	FUNCTION: Involved in transport from the ER to the Golgi apparatus as well as in intra-Golgi transport. It belongs to a super-family of proteins called t-SNAREs or soluble NSF (N-ethylmaleimide-sensitive factor) attachment protein receptor. {ECO:0000256|PIRNR:PIRNR027109}.										SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|PIRNR:PIRNR027109}.		"TRANSMEM 205..222;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""	SUBUNIT: Component of several multiprotein Golgi SNARE complexes. {ECO:0000256|PIRNR:PIRNR027109}.		
SPGP0L01600	4649.73357113455	-3.6801304763951	0.202726321588414	-18.1531951428917	1.21144642564986e-73	9.97901460255764e-71	S_eubayanus	SPGP0L01600	XP_018219205.1	A0A0L8RB96	A0A0L8RB96_SACEU	DI49_4814				DI49_4814	SBP1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	295		negative regulation of translation in response to stress [GO:0032055]	eukaryotic initiation factor 4G binding [GO:0031370]; mRNA binding [GO:0003729]	cytoplasmic stress granule [GO:0010494]; nucleolus [GO:0005730]; P-body [GO:0000932]																
SPGP0L01620	23.1575501709934	1.03694964629771	0.415923589468018	2.49312535416424	0.0126624133620599	0.0446610071909789	S_eubayanus	SPGP0L01620	XP_018219203.1	A0A0L8RAM5	A0A0L8RAM5_SACEU	DI49_4812				DI49_4812	MUP3-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	546		methionine import across plasma membrane [GO:1903692]	L-methionine transmembrane transporter activity [GO:0015191]	integral component of membrane [GO:0016021]													"TRANSMEM 65..87;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 99..124;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 145..163;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 183..203;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 215..235;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 255..275;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 296..315;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 347..367;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 394..414;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 429..446;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 458..480;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 492..514;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0L01640	481.014021528608	1.03155178213362	0.218756014121541	4.71553564493311	2.41075682270991e-06	2.75111682249049e-05	S_eubayanus	SPGP0L01640	XP_018219201.1	A0A0L8RAP2	A0A0L8RAP2_SACEU	DI49_4810				DI49_4810	EFM1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	585		peptidyl-lysine dimethylation [GO:0018027]; peptidyl-lysine monomethylation [GO:0018026]	protein-lysine N-methyltransferase activity [GO:0016279]																	
SPGP0DZ00100	2599.45440192257	-2.78268491026637	0.239002533980513	-11.6429096542268	2.49360868152089e-31	2.86007446370389e-29	S_eubayanus	SPGP0DZ00100	XP_018219353.1	A0A0L8RB41	A0A0L8RB41_SACEU	DI49_4970				DI49_4970	BAG7-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	399		negative regulation of Rho protein signal transduction [GO:0035024]; signal transduction [GO:0007165]	GTPase activator activity [GO:0005096]																	
SPGP0DZ00310	1627.94873252652	-1.45734682959725	0.204669625075053	-7.12048419037674	1.07548569683673e-12	3.46796295339416e-11	S_eubayanus	SPGP0DZ00310	XP_018219374.1	A0A0L8RB44	A0A0L8RB44_SACEU	DI49_4992				DI49_4992	PET123-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	316			structural constituent of ribosome [GO:0003735]	mitochondrial small ribosomal subunit [GO:0005763]																
SPGP0DZ00490	55.7554555020018	-1.47162832000872	0.303573198457657	-4.84768855579319	1.2490829178362e-06	1.52532888389675e-05	S_eubayanus	SPGP0DZ00490	XP_018219392.1	A0A0L8RB75	A0A0L8RB75_SACEU	DI49_5011				DI49_5011	MPC54-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	465		ascospore-type prospore membrane assembly [GO:0032120]; vesicle docking [GO:0048278]	structural molecule activity [GO:0005198]	meiotic spindle pole body [GO:0035974]																
SPGP0DZ00520	247.452964782743	-1.00335778312367	0.199949261395456	-5.01806196292591	5.21953439027675e-07	6.9244803968225e-06	S_eubayanus	SPGP0DZ00520	XP_018219395.1	A0A0L8RBW4	A0A0L8RBW4_SACEU	DI49_5014				DI49_5014	DCI1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	271		fatty acid beta-oxidation [GO:0006635]	dodecenoyl-CoA delta-isomerase activity [GO:0004165]	peroxisomal matrix [GO:0005782]																
SPGP0DZ00580	997.040148056777	-1.0505395383717	0.247955657614158	-4.23680406601746	2.26723817671481e-05	0.000206052609019187	S_eubayanus	SPGP0DZ00580	XP_018219400.1	A0A0L8RBX5	A0A0L8RBX5_SACEU	DI49_5019				DI49_5019	Elongation factor Tu	unreviewed	Saccharomyces eubayanus (Yeast)	439		mitochondrial translational elongation [GO:0070125]	GTPase activity [GO:0003924]; GTP binding [GO:0005525]; translation elongation factor activity [GO:0003746]	mitochondrion [GO:0005739]	FUNCTION: This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis. {ECO:0000256|RuleBase:RU000325}.															
SPGP0DZ00880	133.333923543921	-1.1756857836858	0.309931262592394	-3.79337590487604	0.000148612917350469	0.00105780176285357	S_eubayanus	SPGP0DZ00880	XP_018219428.1	A0A0L8RBA2	A0A0L8RBA2_SACEU	DI49_5048				DI49_5048	ODC2-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	307		mitochondrial transport [GO:0006839]	dicarboxylic acid transmembrane transporter activity [GO:0005310]	integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]																
SPGP0DZ00910	115.577082074289	1.12785833766969	0.2956516709696	3.81482145516321	0.000136281431103687	0.000984725715494826	S_eubayanus	SPGP0DZ00910	XP_018219431.1	A0A0L8RBF4	A0A0L8RBF4_SACEU	DI49_5051				DI49_5051	Iron-sulfur cluster assembly protein	unreviewed	Saccharomyces eubayanus (Yeast)	156		cellular iron ion homeostasis [GO:0006879]; iron-sulfur cluster assembly [GO:0016226]; tRNA wobble uridine modification [GO:0002098]	2 iron, 2 sulfur cluster binding [GO:0051537]; iron ion binding [GO:0005506]	cell [GO:0005623]; mitochondrial matrix [GO:0005759]	FUNCTION: Scaffold protein for the de novo synthesis of iron-sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic [2Fe-2S] and [4Fe-4S] proteins. {ECO:0000256|RuleBase:RU362089}.			COFACTOR: Name=[2Fe-2S] cluster; Xref=ChEBI:CHEBI:49601; Evidence={ECO:0000256|RuleBase:RU362089}; 							SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000256|RuleBase:RU362089}.					
SPGP0DZ00940	405.645496443591	1.10789422497153	0.148882775463484	7.44138616117657	9.96342230246001e-14	3.64026489849154e-12	S_eubayanus	SPGP0DZ00940	XP_018219434.1	A0A0L8RB93	A0A0L8RB93_SACEU	DI49_5054				DI49_5054	WD_REPEATS_REGION domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	470		cellular protein-containing complex localization [GO:0034629]; cellular response to DNA damage stimulus [GO:0006974]; negative regulation of chromatin silencing at silent mating-type cassette [GO:0061186]; negative regulation of chromatin silencing at telomere [GO:0031939]; negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle [GO:0010674]; positive regulation of transcription by RNA polymerase II [GO:0045944]	DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; transcription corepressor activity [GO:0003714]	cytosol [GO:0005829]; nucleus [GO:0005634]																
SPGP0DZ01030	617.664142706341	-1.69288102623301	0.199108279125951	-8.50231358366637	1.85848958015938e-17	8.77071566970007e-16	
SPGP0DZ01420	4.38211974923317	3.48258601813313	1.40136595740043	2.48513673372902	0.012950168282953	0.0454283681036921	S_eubayanus	SPGP0DZ01420	XP_018219481.1	A0A0L8RBJ9	A0A0L8RBJ9_SACEU	DI49_5101				DI49_5101	Uncharacterized protein	unreviewed	Saccharomyces eubayanus (Yeast)	230			phosphatase activity [GO:0016791]																	
SPGP0DZ01430	55.8318137091322	-2.52171745284874	0.432699455017395	-5.82787295802663	5.61382872935532e-09	1.04664407647507e-07	S_eubayanus	SPGP0DZ01430	XP_018219482.1	A0A0L8RBF6	A0A0L8RBF6_SACEU	DI49_5102				DI49_5102	HUA2-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	243																				
SPGP0DZ01540	34.9623864426077	-1.12104332735086	0.350753479026829	-3.19610037927839	0.00139298640762719	0.00729553506465952	S_eubayanus	SPGP0DZ01540	XP_018219493.1	A0A0L8RBG4	A0A0L8RBG4_SACEU	DI49_5114				DI49_5114	UAF30-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	238		chromatin organization [GO:0006325]; nucleolar large rRNA transcription by RNA polymerase I [GO:0042790]	RNA polymerase I cis-regulatory region sequence-specific DNA binding [GO:0001165]; RNA polymerase I general transcription initiation factor activity [GO:0001181]	RNA polymerase I upstream activating factor complex [GO:0000500]																
SPGP0DZ01670	387.667706069437	1.51169074937049	0.274744146418409	5.50217636691093	3.75131407959684e-08	6.28293103054103e-07	S_eubayanus	SPGP0DZ01670	XP_018219505.1	A0A0L8RBP1	A0A0L8RBP1_SACEU	DI49_5127				DI49_5127	SLY41-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	453		endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]	transmembrane transporter activity [GO:0022857]	endoplasmic reticulum [GO:0005783]; integral component of membrane [GO:0016021]													"TRANSMEM 116..135;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 179..198;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 204..225;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 237..256;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 268..290;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 333..352;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 372..393;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 424..441;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0DZ01710	5036.55566096378	-1.34262976125153	0.486377973683126	-2.76046579799737	0.00577190012652716	0.0234525502450505	S_eubayanus	SPGP0DZ01710	XP_018219509.1	A0A0L8RC72	A0A0L8RC72_SACEU	DI49_5131				DI49_5131	60S ribosomal protein L20	unreviewed	Saccharomyces eubayanus (Yeast)	182		translation [GO:0006412]	structural constituent of ribosome [GO:0003735]	ribosome [GO:0005840]																
SPGP0DZ01830	10.0642939490015	-1.80476366948102	0.659366435556826	-2.73711789402342	0.00619800765655522	0.0248716330274787	S_eubayanus	SPGP0DZ01830	XP_018219521.1	A0A0L8RBJ8	A0A0L8RBJ8_SACEU	DI49_5143				DI49_5143	SNC2-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	115		endocytosis [GO:0006897]; exocytosis [GO:0006887]; Golgi to plasma membrane transport [GO:0006893]; vesicle fusion [GO:0006906]	SNAP receptor activity [GO:0005484]	endosome [GO:0005768]; integral component of membrane [GO:0016021]; SNARE complex [GO:0031201]; trans-Golgi network [GO:0005802]; transport vesicle membrane [GO:0030658]													"TRANSMEM 93..114;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0DZ02280	30139.9339127279	-2.48414922452846	0.4630014377251	-5.36531643775021	8.08074239730702e-08	1.25591092387648e-06	S_eubayanus	SPGP0DZ02280	XP_018219565.1	A0A0L8RBU6	A0A0L8RBU6_SACEU	DI49_5189				DI49_5189	Uncharacterized protein	unreviewed	Saccharomyces eubayanus (Yeast)	525		acetate ester metabolic process involved in fermentation [GO:1901089]; interspecies interaction between organisms [GO:0044419]	alcohol O-acetyltransferase activity [GO:0004026]	lipid droplet [GO:0005811]																
SPGP0DZ02290	1035.79914765613	2.16096203075699	0.179980383024211	12.0066531387829	3.27846595235638e-33	4.30524347743495e-31	S_eubayanus	SPGP0DZ02290	XP_018219566.1	A0A0L8RBN8	A0A0L8RBN8_SACEU	DI49_5190				DI49_5190	MFS domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	515			ammonium transmembrane transporter activity [GO:0008519]	integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]													"TRANSMEM 83..101;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 113..133;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 145..162;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 174..192;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 204..224;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 245..262;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 274..292;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 304..330;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 350..368;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 375..394;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 400..425;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 437..458;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 478..497;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0DZ02300	886.284261328652	1.65382174232573	0.111782599144739	14.7949837897786	1.57822359847602e-49	4.61299484702943e-47	S_eubayanus	SPGP0DZ02300	XP_018219567.1	A0A0L8RBN0	A0A0L8RBN0_SACEU	DI49_5191				DI49_5191	RDR1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	545		response to xenobiotic stimulus [GO:0009410]; transcription, DNA-templated [GO:0006351]	DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]	nucleus [GO:0005634]											SUBCELLULAR LOCATION: Nucleus {ECO:0000256|SAAS:SAAS01152671}.					
SPGP0DZ02340	826.757911820611	1.80730271012679	0.15202985345622	11.8878145906208	1.3694302066907e-32	1.65445428037659e-30	S_eubayanus	SPGP0DZ02340	XP_018218747.1	A0A0L8R9C1	A0A0L8R9C1_SACEU	DI49_5683				DI49_5683	FAD-binding FR-type domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	693			oxidoreductase activity [GO:0016491]	integral component of membrane [GO:0016021]													"TRANSMEM 162..184;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 274..292;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 312..334;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 346..366;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 372..388;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0EA00120	20.2239773292536	-1.03816141626619	0.401350604404552	-2.58666962220331	0.00969084596424897	0.0360503315227657	S_cerevisiae	SPGP0EA00120	P53343	P53343	PAU12_YEAST	PAU12 YGR294W	PAU12		YGR294W		Seripauperin-12	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	120		fungal-type cell wall organization [GO:0031505]	structural constituent of cell wall [GO:0005199]	fungal-type cell wall [GO:0009277]; integral component of membrane [GO:0016021]											SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Single-pass membrane protein {ECO:0000305}.		"TRANSMEM 7..24;  /note=""Helical"";  /evidence=""ECO:0000255"""			
